451,45,Self-Employed,Some-college,Married,Blue-Collar,White,Male,55,1
452,60,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
453,42,Private,Assoc,Married,White-Collar,Other,Male,40,1
454,44,Self-Employed,HS-grad,Married,Sales,White,Female,40,1
455,40,Private,Assoc,Married,Blue-Collar,Other,Male,40,1
456,30,Private,HS-grad,Married,White-Collar,White,Female,40,0
457,38,Private,Some-college,Married,Blue-Collar,Other,Male,50,0
458,23,Private,HS-grad,Married,Blue-Collar,White,Male,60,0
459,32,Other/Unknown,Some-college,Married,Other/Unknown,White,Male,40,0
460,44,Private,Assoc,Single,Blue-Collar,White,Male,40,0
461,54,Government,HS-grad,Married,Blue-Collar,Other,Male,40,0
462,32,Private,Bachelors,Married,Professional,White,Male,50,0
463,50,Private,School,Married,Blue-Collar,White,Male,40,0
464,24,Private,Bachelors,Single,Service,White,Female,20,0
465,37,Private,HS-grad,Married,White-Collar,White,Female,60,0
466,52,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
467,38,Private,Some-college,Married,Blue-Collar,White,Male,40,0
468,49,Private,Masters,Married,White-Collar,White,Male,45,1
469,30,Private,Bachelors,Married,Service,White,Female,16,1
470,60,Private,Some-college,Single,Professional,White,Male,40,1
471,22,Other/Unknown,Some-college,Single,Other/Unknown,White,Male,40,0
472,35,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
473,30,Private,HS-grad,Single,Blue-Collar,White,Male,60,0
474,67,Private,Assoc,Divorced,Service,White,Female,24,0
475,46,Private,Bachelors,Single,Blue-Collar,White,Female,40,0
476,17,Private,School,Single,Service,White,Male,6,0
477,22,Private,Some-college,Single,Blue-Collar,White,Male,30,0
478,27,Private,School,Single,Service,White,Male,40,0
479,23,Private,HS-grad,Single,Service,White,Female,35,0
480,33,Private,Assoc,Married,Blue-Collar,White,Male,45,0
481,43,Self-Employed,Some-college,Married,Blue-Collar,White,Male,20,0
482,28,Government,Bachelors,Single,Professional,White,Male,20,0
483,41,Private,HS-grad,Married,Blue-Collar,White,Female,40,0
484,52,Other/Unknown,School,Single,Other/Unknown,Other,Male,40,0
485,25,Private,Some-college,Married,White-Collar,Other,Female,20,0
486,63,Other/Unknown,School,Married,Other/Unknown,White,Male,35,0
487,59,Government,HS-grad,Married,Blue-Collar,White,Male,45,0
488,45,Government,Bachelors,Divorced,Professional,White,Female,40,0
489,38,Private,Bachelors,Married,Sales,White,Male,60,1
490,40,Private,HS-grad,Single,Service,White,Female,35,0
491,46,Government,HS-grad,Divorced,White-Collar,White,Male,40,0
492,35,Private,Assoc,Single,White-Collar,White,Female,60,0
493,34,Private,HS-grad,Divorced,Professional,White,Female,25,0
494,33,Private,Bachelors,Single,Blue-Collar,White,Male,20,0
495,41,Private,HS-grad,Divorced,White-Collar,White,Female,36,0
496,20,Private,Some-college,Single,Blue-Collar,White,Male,40,0
497,23,Private,School,Single,Service,White,Male,40,0
498,26,Private,Some-college,Single,Professional,White,Female,35,0
499,72,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,20,0
500,23,Government,HS-grad,Single,Blue-Collar,White,Male,40,0
501,62,Government,HS-grad,Married,Blue-Collar,White,Male,40,0
502,52,Private,Some-college,Married,White-Collar,White,Male,40,0
503,58,Private,Some-college,Divorced,Service,White,Female,42,0
504,25,Private,Bachelors,Single,Sales,White,Female,40,0
505,24,Private,Bachelors,Single,White-Collar,Other,Male,40,0
506,19,Private,Some-college,Single,Service,White,Male,8,0
507,43,Private,Some-college,Married,White-Collar,White,Male,40,0
508,47,Government,HS-grad,Separated,White-Collar,Other,Female,40,0
509,39,Private,HS-grad,Divorced,Service,White,Female,40,0
510,49,Private,Assoc,Married,Blue-Collar,White,Male,42,0
511,53,Other/Unknown,School,Widowed,Other/Unknown,Other,Female,30,0
512,32,Private,Assoc,Single,Blue-Collar,White,Male,45,0
513,34,Private,Some-college,Married,Professional,White,Male,50,1
514,28,Private,HS-grad,Divorced,Blue-Collar,White,Male,45,0
515,57,Other/Unknown,Assoc,Widowed,Other/Unknown,White,Female,38,0
516,25,Private,Some-college,Single,White-Collar,Other,Female,20,0
517,20,Other/Unknown,Some-college,Single,Other/Unknown,White,Male,24,0
518,21,Other/Unknown,Some-college,Single,Other/Unknown,White,Female,35,0
519,34,Private,Bachelors,Married,Professional,White,Male,50,1
520,38,Self-Employed,Bachelors,Married,White-Collar,White,Male,80,1
521,50,Private,HS-grad,Married,White-Collar,White,Male,50,1
522,24,Government,Some-college,Divorced,Blue-Collar,Other,Male,50,0
523,37,Government,Some-college,Married,Service,White,Male,45,1
524,44,Private,Some-college,Divorced,Blue-Collar,White,Male,58,1
525,28,Private,Some-college,Married,Sales,White,Female,40,0
526,42,Private,Bachelors,Married,White-Collar,White,Male,40,1
527,74,Private,Some-college,Divorced,White-Collar,White,Female,9,0
528,38,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,50,0
529,44,Self-Employed,Masters,Married,Professional,White,Male,40,0
530,44,Private,School,Divorced,Blue-Collar,Other,Female,46,0
531,26,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
532,36,Private,HS-grad,Married,Service,Other,Male,40,0
533,41,Private,Assoc,Married,White-Collar,White,Female,50,1
534,67,Private,Prof-school,Married,Professional,White,Male,48,1
535,39,Government,School,Married,Service,White,Male,50,0
536,57,Private,School,Widowed,Service,Other,Female,30,0
537,29,Private,Assoc,Separated,Blue-Collar,White,Male,40,0
538,31,Self-Employed,Bachelors,Single,Blue-Collar,White,Female,45,0
539,34,Other/Unknown,HS-grad,Single,Other/Unknown,Other,Female,40,0
540,44,Private,Some-college,Married,Blue-Collar,White,Male,40,0
541,29,Private,Doctorate,Single,Professional,White,Male,40,0
542,30,Private,Some-college,Single,Blue-Collar,White,Female,40,0
543,27,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
544,27,Private,Some-college,Married,Sales,White,Male,50,0
545,32,Private,HS-grad,Single,Blue-Collar,White,Female,45,0
546,58,Private,School,Married,Service,White,Female,8,0
547,35,Government,Some-college,Married,Service,White,Male,40,0
548,21,Private,HS-grad,Single,Blue-Collar,White,Male,36,0
549,28,Private,Some-college,Single,Blue-Collar,White,Male,40,0
550,46,Self-Employed,Some-college,Divorced,White-Collar,White,Male,50,0
551,36,Self-Employed,HS-grad,Separated,Service,White,Female,40,0
552,72,Private,School,Widowed,White-Collar,White,Female,40,0
553,35,Private,HS-grad,Married,Blue-Collar,Other,Female,40,0
554,33,Government,Assoc,Divorced,Blue-Collar,Other,Female,40,1
555,69,Private,School,Single,Blue-Collar,White,Female,40,0
556,35,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
557,31,Private,HS-grad,Separated,White-Collar,White,Female,20,0
558,34,Private,HS-grad,Married,Service,White,Female,32,0
559,30,Private,School,Married,Service,White,Male,40,0
560,28,Private,Bachelors,Single,Blue-Collar,White,Male,55,0
561,54,Private,Bachelors,Married,Sales,White,Male,35,1
562,47,Private,Some-college,Married,Professional,White,Male,50,1
563,24,Private,HS-grad,Single,Blue-Collar,Other,Female,40,0
564,52,Self-Employed,Bachelors,Married,Professional,White,Male,60,1
565,20,Private,HS-grad,Single,Blue-Collar,Other,Male,48,0
566,43,Self-Employed,Masters,Married,White-Collar,White,Male,45,0
567,45,Private,School,Separated,Service,White,Female,40,0
568,29,Self-Employed,HS-grad,Separated,Blue-Collar,White,Male,35,0
569,47,Private,Masters,Divorced,White-Collar,White,Male,42,0
570,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
571,51,Private,HS-grad,Married,Professional,White,Male,40,0
572,17,Private,School,Single,Sales,White,Male,12,0
573,37,Private,Assoc,Married,Blue-Collar,White,Male,40,1
574,27,Private,Doctorate,Single,Professional,White,Female,70,0
575,29,Private,Bachelors,Married,White-Collar,White,Male,40,1
576,18,Other/Unknown,School,Single,Other/Unknown,White,Male,25,0
577,36,Self-Employed,Assoc,Divorced,Sales,White,Female,35,0
578,58,Government,Bachelors,Single,Professional,White,Female,40,0
579,26,Self-Employed,Some-college,Married,Blue-Collar,White,Male,45,0
580,65,Other/Unknown,Some-college,Married,Other/Unknown,White,Male,30,1
581,57,Private,HS-grad,Married,Sales,White,Male,40,1
582,59,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
583,27,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
584,31,Self-Employed,Bachelors,Single,Service,White,Male,40,0
585,21,Private,Some-college,Single,Sales,White,Female,24,0
586,29,Private,Some-college,Single,White-Collar,White,Male,60,0
587,18,Private,School,Single,Service,White,Male,40,0
588,52,Private,School,Married,Blue-Collar,White,Male,47,1
589,57,Self-Employed,Bachelors,Divorced,Professional,White,Male,80,0
590,42,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,0
591,55,Other/Unknown,HS-grad,Married,Other/Unknown,Other,Female,40,0
592,60,Private,School,Single,Blue-Collar,White,Male,48,1
593,31,Private,Bachelors,Married,Professional,White,Male,40,1
594,23,Private,Bachelors,Single,White-Collar,White,Female,40,0
595,27,Private,HS-grad,Single,Sales,White,Male,40,0
596,23,Other/Unknown,Some-college,Single,Other/Unknown,Other,Female,25,0
597,42,Self-Employed,Prof-school,Married,Professional,White,Male,50,1
598,25,Private,Some-college,Single,Service,White,Male,40,0
599,49,Private,Bachelors,Single,Professional,White,Female,45,0
600,32,Private,Bachelors,Single,Service,White,Male,40,0
601,19,Private,Some-college,Single,White-Collar,White,Male,28,0
602,60,Private,School,Divorced,Service,White,Female,40,0
603,42,Government,School,Married,Service,White,Male,40,0
604,35,Self-Employed,Assoc,Single,Blue-Collar,White,Male,40,0
605,48,Private,HS-grad,Single,White-Collar,Other,Female,37,0
606,51,Private,Masters,Married,Blue-Collar,White,Male,40,1
607,29,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
608,36,Government,HS-grad,Separated,White-Collar,Other,Male,40,0
609,17,Private,School,Single,Service,White,Female,21,0
610,52,Private,Masters,Divorced,Professional,White,Female,60,0
611,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
612,24,Private,HS-grad,Married,Blue-Collar,White,Male,50,0
613,26,Government,Bachelors,Single,Professional,White,Male,40,0
614,27,Private,Bachelors,Single,Service,White,Female,20,0
615,39,Private,HS-grad,Single,Blue-Collar,White,Male,60,0
616,30,Private,HS-grad,Married,Blue-Collar,Other,Male,45,0
617,50,Self-Employed,HS-grad,Married,White-Collar,White,Male,32,0
618,52,Self-Employed,Bachelors,Married,Sales,White,Male,55,0
619,46,Private,Prof-school,Married,Professional,White,Male,45,1
620,23,Private,Bachelors,Single,Sales,White,Female,20,0
621,45,Private,School,Widowed,Service,Other,Female,20,0
622,65,Private,School,Widowed,Service,Other,Female,24,0
623,29,Private,Assoc,Married,Blue-Collar,White,Male,55,0
624,47,Private,School,Married,Blue-Collar,White,Male,40,0
625,30,Private,HS-grad,Single,Blue-Collar,Other,Male,60,0
626,34,Private,HS-grad,Married,Sales,White,Male,45,1
627,38,Self-Employed,HS-grad,Married,Sales,White,Male,64,0
628,33,Private,Some-college,Married,White-Collar,White,Male,40,1
629,49,Private,Bachelors,Married,Sales,White,Male,26,1
630,47,Self-Employed,Some-college,Single,Service,Other,Female,40,0
631,49,Government,School,Separated,Service,Other,Female,40,0
632,43,Private,Some-college,Married,Blue-Collar,White,Male,60,1
633,30,Private,Bachelors,Married,White-Collar,Other,Female,40,1
634,58,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,60,0
635,19,Private,HS-grad,Single,Service,White,Female,14,0
636,21,Private,Bachelors,Single,Blue-Collar,White,Male,40,0
637,33,Private,Bachelors,Married,White-Collar,White,Male,60,1
638,47,Self-Employed,School,Married,Blue-Collar,White,Male,50,0
639,52,Self-Employed,Doctorate,Married,Professional,White,Male,60,1
640,26,Private,HS-grad,Divorced,Blue-Collar,White,Male,55,0
641,60,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
642,21,Private,Some-college,Single,Blue-Collar,White,Male,40,0
643,36,Private,Some-college,Married,Sales,White,Male,50,1
644,31,Private,Some-college,Married,Blue-Collar,White,Male,45,0
645,50,Self-Employed,Doctorate,Separated,Professional,White,Male,40,1
646,31,Government,HS-grad,Divorced,White-Collar,White,Female,40,0
647,71,Private,HS-grad,Married,Blue-Collar,White,Male,15,0
648,58,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,50,0
649,30,Government,Bachelors,Married,Service,White,Male,40,1
650,20,Private,Some-college,Single,Service,White,Male,20,0
651,24,Private,HS-grad,Single,White-Collar,White,Male,50,0
652,35,Private,Doctorate,Married,Professional,Other,Male,40,1
653,38,Government,Some-college,Separated,White-Collar,White,Female,45,0
654,27,Private,HS-grad,Single,Blue-Collar,White,Female,32,0
655,29,Government,Some-college,Single,White-Collar,Other,Female,40,0
656,70,Other/Unknown,School,Widowed,Other/Unknown,White,Female,15,0
657,34,Private,HS-grad,Married,Blue-Collar,White,Male,45,0
658,44,Private,School,Married,Blue-Collar,White,Male,35,0
659,43,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
660,44,Self-Employed,School,Married,Blue-Collar,Other,Male,40,1
661,35,Private,Masters,Single,Sales,White,Male,60,0
662,27,Private,Some-college,Single,Professional,White,Male,40,0
663,43,Government,Masters,Single,Professional,White,Male,38,0
664,20,Private,Some-college,Single,Sales,White,Female,25,0
665,42,Private,Assoc,Divorced,Professional,White,Female,40,1
666,27,Government,Some-college,Married,Blue-Collar,White,Male,40,0
667,42,Private,HS-grad,Married,Blue-Collar,Other,Male,40,1
668,20,Other/Unknown,School,Married,Other/Unknown,Other,Female,40,0
669,24,Private,School,Single,Blue-Collar,White,Male,40,0
670,48,Government,Some-college,Divorced,White-Collar,White,Male,40,0
671,17,Other/Unknown,School,Single,Other/Unknown,White,Female,20,0
672,17,Self-Employed,School,Single,Blue-Collar,White,Male,10,0
673,33,Private,Bachelors,Married,White-Collar,White,Male,40,1
674,50,Self-Employed,HS-grad,Married,Sales,White,Male,50,1
675,22,Private,HS-grad,Single,Sales,White,Female,40,0
676,17,Private,School,Single,Service,White,Male,16,0
677,32,Private,Some-college,Married,White-Collar,White,Male,40,0
678,31,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
679,58,Self-Employed,HS-grad,Widowed,White-Collar,White,Male,50,0
680,29,Government,HS-grad,Single,Service,White,Male,48,0
681,37,Private,Assoc,Married,Blue-Collar,White,Male,40,1
682,34,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,1
683,23,Government,Some-college,Separated,White-Collar,Other,Male,40,0
684,18,Government,School,Single,White-Collar,White,Female,5,0
685,34,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
686,66,Other/Unknown,School,Single,Other/Unknown,White,Male,4,0
687,45,Government,Bachelors,Married,Professional,White,Female,55,0
688,41,Private,Masters,Single,White-Collar,White,Male,35,0
689,26,Private,HS-grad,Single,Service,White,Male,30,0
690,54,Government,Some-college,Married,Blue-Collar,White,Male,40,0
691,24,Private,Some-college,Single,Blue-Collar,Other,Female,45,0
692,42,Private,Some-college,Married,Professional,White,Male,50,0
693,20,Private,Some-college,Single,Professional,White,Male,20,0
694,23,Government,Bachelors,Single,Service,White,Female,20,0
695,25,Other/Unknown,Assoc,Single,Other/Unknown,White,Male,45,0
696,35,Private,Masters,Single,Professional,White,Male,60,1
697,31,Private,Masters,Married,Service,White,Male,40,1
698,30,Private,Bachelors,Single,Professional,White,Female,40,0
699,19,Private,HS-grad,Single,Sales,White,Female,20,0
700,36,Government,Bachelors,Single,Professional,White,Male,50,0
701,31,Private,Bachelors,Widowed,Sales,White,Female,40,0
702,21,Private,Some-college,Single,Blue-Collar,White,Male,30,0
703,31,Self-Employed,Some-college,Married,Blue-Collar,White,Male,40,0
704,46,Private,Doctorate,Divorced,Professional,White,Female,65,1
705,44,Private,Bachelors,Divorced,White-Collar,White,Female,50,1
706,40,Private,School,Married,Service,Other,Male,40,0
707,45,Private,Some-college,Single,Sales,Other,Male,40,0
708,60,Private,HS-grad,Married,Blue-Collar,White,Male,35,0
709,18,Private,School,Single,Service,White,Male,25,0
710,28,Private,Bachelors,Married,Professional,White,Male,40,0
711,36,Private,Some-college,Divorced,White-Collar,Other,Female,40,0
712,36,Private,Bachelors,Separated,Professional,White,Male,40,0
713,40,Private,Assoc,Married,Service,White,Male,40,0
714,36,Government,Bachelors,Divorced,White-Collar,White,Female,35,0
715,31,Private,HS-grad,Separated,Service,Other,Female,40,0
716,33,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
717,19,Government,HS-grad,Single,Service,White,Female,40,0
718,22,Private,Some-college,Single,Sales,White,Female,15,0
719,34,Private,Bachelors,Married,White-Collar,White,Male,45,1
720,33,Private,HS-grad,Single,Service,White,Male,40,0
721,41,Private,HS-grad,Married,Blue-Collar,White,Male,60,0
722,29,Private,Bachelors,Single,Professional,White,Male,40,0
723,50,Government,HS-grad,Married,White-Collar,White,Male,42,1
724,42,Private,Bachelors,Married,White-Collar,White,Male,45,1
